status,symbol,side,signal_datetime,entry_price,tp_percent,sl_percent,tp_price,sl_price,hours_window,entry_hit,result,pnl,pnl_percent,exit_time,bars_in_trade,has_csv_tpsl,signal_index,exit_price,balance_after_trade,balance_at_signal
completed,XPLUSDT,long,2025-11-08 01:30:00,0.3147,2.0,5.0,0.320994,0.298965,4.0,True,expired,-3.8131512798579577,-3.8131512798579577,2025-11-08 09:00:00,121.0,False,636,0.302700012922287,165.6198214217686,
completed,PIPPINUSDT,long,2025-11-08 01:30:00,0.03608,2.0,5.0,0.036801600000000004,0.034276,4.0,True,loss,-5.0,-5.0,2025-11-08 07:44:00,166.0,False,637,0.034276,160.6198214217686,
completed,POPCATUSDT,long,2025-11-08 01:30:00,0.1476,2.0,5.0,0.15055200000000002,0.14022,4.0,True,expired,-2.2357731169155355,-2.2357731169155355,2025-11-08 05:31:00,242.0,False,638,0.14429999887943268,158.38404830485305,
completed,VINEUSDT,long,2025-11-08 01:30:00,0.04535,2.0,5.0,0.046257,0.0430825,4.0,True,expired,-3.109150526936291,-3.109150526936291,2025-11-08 05:31:00,242.0,False,639,0.04394000023603439,155.27489777791675,
completed,AVAAIUSDT,long,2025-11-08 05:30:00,0.01484,2.0,5.0,0.0151368,0.014098,4.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 05:37:00,8.0,False,640,0.014098,150.27489777791675,
completed,TACUSDT,long,2025-11-08 05:30:00,0.005729,2.0,5.0,0.00584358,0.005442549999999999,4.0,True,loss,-5.000000000000011,-5.000000000000011,2025-11-08 05:31:00,2.0,False,641,0.005442549999999999,145.27489777791675,
completed,PROVEUSDT,long,2025-11-08 05:30:00,0.5942,2.0,5.0,0.606084,0.5644899999999999,4.0,False,no_entry,0.0,0.0,,0.0,False,642,,,
completed,DOLOUSDT,long,2025-11-08 05:30:00,0.06796,2.0,5.0,0.06931920000000001,0.06456200000000001,4.0,True,expired,-2.9870490911359244,-2.9870490911359244,2025-11-08 09:31:00,242.0,False,643,0.06593000143766403,142.28784868678082,
completed,BIDUSDT,long,2025-11-08 05:30:00,0.05455,2.0,5.0,0.055641,0.0518225,4.0,True,expired,-3.0430815724688447,-3.0430815724688447,2025-11-08 09:31:00,242.0,False,644,0.052889999002218246,139.24476711431197,
completed,MOODENGUSDT,long,2025-11-08 05:30:00,0.09708,2.0,5.0,0.0990216,0.09222599999999999,4.0,True,loss,-5.0000000000000115,-5.0000000000000115,2025-11-08 06:07:00,38.0,False,645,0.09222599999999999,134.24476711431197,
completed,SPXUSDT,long,2025-11-08 05:30:00,0.7206,2.0,5.0,0.735012,0.68457,4.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-08 06:07:00,38.0,False,646,0.68457,129.24476711431197,
completed,AVNTUSDT,long,2025-11-08 05:30:00,0.582,2.0,5.0,0.59364,0.5529,4.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-08 05:39:00,10.0,False,647,0.5529,124.24476711431197,
completed,AIXBTUSDT,long,2025-11-08 05:30:00,0.0694,2.0,5.0,0.070788,0.06593,4.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-08 06:08:00,39.0,False,648,0.06593,119.24476711431197,
completed,BRETTUSDT,long,2025-11-08 05:30:00,0.02389,2.0,5.0,0.024367800000000002,0.0226955,4.0,True,expired,-3.139388114650568,-3.139388114650568,2025-11-08 09:31:00,242.0,False,649,0.02314000017940998,116.1053789996614,
completed,PIPPINUSDT,long,2025-11-08 09:30:00,0.03726,2.0,5.0,0.0380052,0.035397,4.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 09:31:00,2.0,False,650,0.035397,111.10537899966138,
completed,KOMAUSDT,long,2025-11-08 09:30:00,0.01774,2.0,5.0,0.018094799999999998,0.016852999999999996,4.0,True,expired,-2.762121939874146,-2.762121939874146,2025-11-08 15:55:00,242.0,False,651,0.017249999567866325,108.34325705978723,
completed,PARTIUSDT,long,2025-11-08 09:30:00,0.06858,2.0,5.0,0.0699516,0.065151,4.0,True,win,2.000000000000001,2.000000000000001,2025-11-08 10:38:00,69.0,False,652,0.0699516,110.34325705978723,
completed,SOMIUSDT,long,2025-11-08 09:30:00,0.3889,2.0,5.0,0.39667800000000003,0.369455,4.0,True,win,2.0000000000000018,2.0000000000000018,2025-11-08 10:37:00,30.0,False,653,0.39667800000000003,112.34325705978723,
completed,VINEUSDT,long,2025-11-08 09:30:00,0.04403,2.0,5.0,0.0449106,0.0418285,4.0,True,expired,-3.3840588485818266,-3.3840588485818266,2025-11-08 13:49:00,242.0,False,654,0.04253999888896942,108.9591982112054,
completed,GOATUSDT,long,2025-11-08 09:30:00,0.0499,2.0,5.0,0.050898,0.047404999999999996,4.0,True,expired,-3.4468958038605293,-3.4468958038605293,2025-11-08 13:31:00,242.0,False,655,0.048179998993873596,105.51230240734488,
completed,ARIAUSDT,short,2025-11-08 09:30:00,0.15787,2.0,5.0,0.1547126,0.1657635,4.0,True,win,2.0000000000000027,2.0000000000000027,2025-11-08 16:07:00,229.0,False,656,0.1547126,107.51230240734488,
completed,XPLUSDT,long,2025-11-08 09:30:00,0.321,2.0,5.0,0.32742,0.30495,4.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-08 09:46:00,17.0,False,657,0.30495,102.51230240734488,
completed,STBLUSDT,long,2025-11-08 09:30:00,0.07519,2.0,5.0,0.0766938,0.07143050000000001,4.0,True,expired,-0.13299834650555278,-0.13299834650555278,2025-11-08 13:31:00,242.0,False,658,0.07508999854326248,102.37930406083932,
completed,GIGGLEUSDT,short,2025-11-08 09:30:00,139.28,2.0,5.0,136.49439999999998,146.244,4.0,True,win,2.000000000000012,2.000000000000012,2025-11-08 11:32:00,8.0,False,659,136.49439999999998,104.37930406083933,
completed,FARTCOINUSDT,long,2025-11-08 09:30:00,0.2955,2.0,5.0,0.30141,0.28072499999999995,4.0,True,expired,-1.725888857381593,-1.725888857381593,2025-11-08 13:31:00,242.0,False,660,0.2903999984264374,102.65341520345774,
completed,PENGUUSDT,long,2025-11-08 09:30:00,0.015734,2.0,5.0,0.016048680000000003,0.0149473,4.0,True,expired,-4.576075778644552,-4.576075778644552,2025-11-08 13:31:00,242.0,False,661,0.015014000236988068,98.07733942481319,
insufficient_balance,BONKUSDT,long,,,,,,,,,,,,,,,662,,,98.07733942481319
insufficient_balance,BRUSDT,long,,,,,,,,,,,,,,,663,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,664,,,98.07733942481319
insufficient_balance,CHILLGUYUSDT,long,,,,,,,,,,,,,,,665,,,98.07733942481319
insufficient_balance,IDOLUSDT,long,,,,,,,,,,,,,,,666,,,98.07733942481319
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,667,,,98.07733942481319
insufficient_balance,AIXBTUSDT,long,,,,,,,,,,,,,,,668,,,98.07733942481319
insufficient_balance,PROVEUSDT,long,,,,,,,,,,,,,,,669,,,98.07733942481319
insufficient_balance,BLESSUSDT,short,,,,,,,,,,,,,,,670,,,98.07733942481319
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,671,,,98.07733942481319
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,672,,,98.07733942481319
insufficient_balance,ARIAUSDT,short,,,,,,,,,,,,,,,673,,,98.07733942481319
insufficient_balance,VINEUSDT,long,,,,,,,,,,,,,,,674,,,98.07733942481319
insufficient_balance,RATSUSDT,short,,,,,,,,,,,,,,,675,,,98.07733942481319
insufficient_balance,KOMAUSDT,long,,,,,,,,,,,,,,,676,,,98.07733942481319
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,677,,,98.07733942481319
insufficient_balance,BONKUSDT,long,,,,,,,,,,,,,,,678,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,679,,,98.07733942481319
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,680,,,98.07733942481319
insufficient_balance,GOATUSDT,long,,,,,,,,,,,,,,,681,,,98.07733942481319
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,682,,,98.07733942481319
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,683,,,98.07733942481319
insufficient_balance,GOATUSDT,long,,,,,,,,,,,,,,,684,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,685,,,98.07733942481319
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,686,,,98.07733942481319
insufficient_balance,VELVETUSDT,long,,,,,,,,,,,,,,,687,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,688,,,98.07733942481319
insufficient_balance,ARCUSDT,long,,,,,,,,,,,,,,,689,,,98.07733942481319
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,690,,,98.07733942481319
insufficient_balance,NOMUSDT,long,,,,,,,,,,,,,,,691,,,98.07733942481319
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,692,,,98.07733942481319
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,693,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,694,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,695,,,98.07733942481319
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,696,,,98.07733942481319
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,697,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,698,,,98.07733942481319
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,699,,,98.07733942481319
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,700,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,701,,,98.07733942481319
insufficient_balance,TRUTHUSDT,short,,,,,,,,,,,,,,,702,,,98.07733942481319
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,703,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,704,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,705,,,98.07733942481319
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,706,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,707,,,98.07733942481319
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,708,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,709,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,710,,,98.07733942481319
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,711,,,98.07733942481319
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,712,,,98.07733942481319
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,713,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,714,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,715,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,716,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,717,,,98.07733942481319
insufficient_balance,PARTIUSDT,short,,,,,,,,,,,,,,,718,,,98.07733942481319
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,719,,,98.07733942481319
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,720,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,721,,,98.07733942481319
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,722,,,98.07733942481319
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,723,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,724,,,98.07733942481319
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,725,,,98.07733942481319
insufficient_balance,TURTLEUSDT,long,,,,,,,,,,,,,,,726,,,98.07733942481319
insufficient_balance,METUSDT,long,,,,,,,,,,,,,,,727,,,98.07733942481319
insufficient_balance,PTBUSDT,long,,,,,,,,,,,,,,,728,,,98.07733942481319
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,729,,,98.07733942481319
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,730,,,98.07733942481319
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,731,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,732,,,98.07733942481319
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,733,,,98.07733942481319
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,734,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,735,,,98.07733942481319
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,736,,,98.07733942481319
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,737,,,98.07733942481319
insufficient_balance,TURTLEUSDT,long,,,,,,,,,,,,,,,738,,,98.07733942481319
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,739,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,740,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,741,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,742,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,743,,,98.07733942481319
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,744,,,98.07733942481319
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,745,,,98.07733942481319
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,746,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,747,,,98.07733942481319
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,748,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,749,,,98.07733942481319
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,750,,,98.07733942481319
insufficient_balance,PTBUSDT,short,,,,,,,,,,,,,,,751,,,98.07733942481319
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,752,,,98.07733942481319
insufficient_balance,TACUSDT,long,,,,,,,,,,,,,,,753,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,754,,,98.07733942481319
insufficient_balance,MOGUSDT,long,,,,,,,,,,,,,,,755,,,98.07733942481319
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,756,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,757,,,98.07733942481319
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,758,,,98.07733942481319
insufficient_balance,GRIFFAINUSDT,short,,,,,,,,,,,,,,,759,,,98.07733942481319
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,760,,,98.07733942481319
insufficient_balance,BANUSDT,short,,,,,,,,,,,,,,,761,,,98.07733942481319
insufficient_balance,PUMPBTCUSDT,short,,,,,,,,,,,,,,,762,,,98.07733942481319
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,763,,,98.07733942481319
insufficient_balance,TAGUSDT,short,,,,,,,,,,,,,,,764,,,98.07733942481319
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,765,,,98.07733942481319
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,766,,,98.07733942481319
insufficient_balance,VELVETUSDT,long,,,,,,,,,,,,,,,767,,,98.07733942481319
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,768,,,98.07733942481319
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,769,,,98.07733942481319
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,770,,,98.07733942481319
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,771,,,98.07733942481319
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,772,,,98.07733942481319
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,773,,,98.07733942481319
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,774,,,98.07733942481319
insufficient_balance,SOONUSDT,short,,,,,,,,,,,,,,,775,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,776,,,98.07733942481319
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,777,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,778,,,98.07733942481319
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,779,,,98.07733942481319
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,780,,,98.07733942481319
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,781,,,98.07733942481319
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,782,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,783,,,98.07733942481319
insufficient_balance,MYXUSDT,short,,,,,,,,,,,,,,,784,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,785,,,98.07733942481319
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,786,,,98.07733942481319
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,787,,,98.07733942481319
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,788,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,789,,,98.07733942481319
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,790,,,98.07733942481319
insufficient_balance,JCTUSDT,long,,,,,,,,,,,,,,,791,,,98.07733942481319
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,792,,,98.07733942481319
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,793,,,98.07733942481319
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,794,,,98.07733942481319
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,795,,,98.07733942481319
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,796,,,98.07733942481319
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,797,,,98.07733942481319
insufficient_balance,AIXBTUSDT,long,,,,,,,,,,,,,,,798,,,98.07733942481319
insufficient_balance,AKEUSDT,long,,,,,,,,,,,,,,,799,,,98.07733942481319
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,800,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,801,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,802,,,98.07733942481319
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,803,,,98.07733942481319
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,804,,,98.07733942481319
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,805,,,98.07733942481319
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,806,,,98.07733942481319
insufficient_balance,LIGHTUSDT,short,,,,,,,,,,,,,,,807,,,98.07733942481319
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,808,,,98.07733942481319
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,809,,,98.07733942481319
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,810,,,98.07733942481319
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,811,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,812,,,98.07733942481319
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,813,,,98.07733942481319
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,814,,,98.07733942481319
insufficient_balance,AVAAIUSDT,short,,,,,,,,,,,,,,,815,,,98.07733942481319
insufficient_balance,TNSRUSDT,long,,,,,,,,,,,,,,,816,,,98.07733942481319
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,817,,,98.07733942481319
insufficient_balance,EULUSDT,short,,,,,,,,,,,,,,,818,,,98.07733942481319
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,819,,,98.07733942481319
insufficient_balance,XPLUSDT,short,,,,,,,,,,,,,,,820,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,821,,,98.07733942481319
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,822,,,98.07733942481319
insufficient_balance,AIOTUSDT,short,,,,,,,,,,,,,,,823,,,98.07733942481319
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,824,,,98.07733942481319
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,825,,,98.07733942481319
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,826,,,98.07733942481319
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,827,,,98.07733942481319
insufficient_balance,BTRUSDT,short,,,,,,,,,,,,,,,828,,,98.07733942481319
insufficient_balance,VFYUSDT,short,,,,,,,,,,,,,,,829,,,98.07733942481319
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,830,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,831,,,98.07733942481319
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,832,,,98.07733942481319
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,833,,,98.07733942481319
insufficient_balance,DOLOUSDT,long,,,,,,,,,,,,,,,834,,,98.07733942481319
insufficient_balance,TNSRUSDT,long,,,,,,,,,,,,,,,835,,,98.07733942481319
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,836,,,98.07733942481319
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,837,,,98.07733942481319
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,838,,,98.07733942481319
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,839,,,98.07733942481319
insufficient_balance,XANUSDT,short,,,,,,,,,,,,,,,840,,,98.07733942481319
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,841,,,98.07733942481319
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,842,,,98.07733942481319
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,843,,,98.07733942481319
insufficient_balance,XNYUSDT,short,,,,,,,,,,,,,,,844,,,98.07733942481319
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,845,,,98.07733942481319
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,846,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,847,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,848,,,98.07733942481319
insufficient_balance,CCUSDT,short,,,,,,,,,,,,,,,849,,,98.07733942481319
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,850,,,98.07733942481319
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,851,,,98.07733942481319
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,852,,,98.07733942481319
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,853,,,98.07733942481319
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,854,,,98.07733942481319
insufficient_balance,ZORAUSDT,short,,,,,,,,,,,,,,,855,,,98.07733942481319
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,856,,,98.07733942481319
insufficient_balance,COAIUSDT,short,,,,,,,,,,,,,,,857,,,98.07733942481319
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,858,,,98.07733942481319
insufficient_balance,MONUSDT,short,,,,,,,,,,,,,,,859,,,98.07733942481319
insufficient_balance,XPLUSDT,short,,,,,,,,,,,,,,,860,,,98.07733942481319
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,861,,,98.07733942481319
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,862,,,98.07733942481319
insufficient_balance,PUMPBTCUSDT,short,,,,,,,,,,,,,,,863,,,98.07733942481319
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,864,,,98.07733942481319
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,865,,,98.07733942481319
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,866,,,98.07733942481319
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,867,,,98.07733942481319
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,868,,,98.07733942481319
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,869,,,98.07733942481319
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,870,,,98.07733942481319
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,871,,,98.07733942481319
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,872,,,98.07733942481319
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,873,,,98.07733942481319
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,874,,,98.07733942481319
insufficient_balance,ARCUSDT,short,,,,,,,,,,,,,,,875,,,98.07733942481319
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,876,,,98.07733942481319
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,877,,,98.07733942481319
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,878,,,98.07733942481319
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,879,,,98.07733942481319
insufficient_balance,TRUSTUSDT,long,,,,,,,,,,,,,,,880,,,98.07733942481319
insufficient_balance,GRIFFAINUSDT,short,,,,,,,,,,,,,,,881,,,98.07733942481319
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,882,,,98.07733942481319
insufficient_balance,CCUSDT,short,,,,,,,,,,,,,,,883,,,98.07733942481319
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,884,,,98.07733942481319
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,885,,,98.07733942481319
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,886,,,98.07733942481319
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,887,,,98.07733942481319
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,888,,,98.07733942481319
insufficient_balance,XPINUSDT,long,,,,,,,,,,,,,,,889,,,98.07733942481319
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,890,,,98.07733942481319
insufficient_balance,COMMONUSDT,long,,,,,,,,,,,,,,,891,,,98.07733942481319
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,892,,,98.07733942481319
insufficient_balance,BIDUSDT,short,,,,,,,,,,,,,,,893,,,98.07733942481319
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,894,,,98.07733942481319
insufficient_balance,CHILLGUYUSDT,long,,,,,,,,,,,,,,,895,,,98.07733942481319
insufficient_balance,AIOUSDT,short,,,,,,,,,,,,,,,896,,,98.07733942481319
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,897,,,98.07733942481319
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,898,,,98.07733942481319
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,899,,,98.07733942481319
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,900,,,98.07733942481319
insufficient_balance,MOGUSDT,long,,,,,,,,,,,,,,,901,,,98.07733942481319
insufficient_balance,TAGUSDT,long,,,,,,,,,,,,,,,902,,,98.07733942481319
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,903,,,98.07733942481319
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,904,,,98.07733942481319
