status,symbol,side,signal_datetime,entry_price,tp_percent,sl_percent,tp_price,sl_price,hours_window,entry_hit,result,pnl,pnl_percent,exit_time,bars_in_trade,has_csv_tpsl,signal_index,exit_price,balance_after_trade,balance_at_signal
completed,PIPPINUSDT,long,2025-11-08 01:30:00,0.03608,2.0,5.0,0.036801600000000004,0.034276,8.0,True,loss,-5.0,-5.0,2025-11-08 07:44:00,166.0,False,637,0.034276,181.55212608709752,
completed,POPCATUSDT,long,2025-11-08 01:30:00,0.1476,2.0,5.0,0.15055200000000002,0.14022,8.0,True,expired,-3.455285764322054,-3.455285764322054,2025-11-08 09:00:00,451.0,False,638,0.14249999821186066,178.09684032277548,
completed,VINEUSDT,long,2025-11-08 01:30:00,0.04535,2.0,5.0,0.046257,0.0430825,8.0,True,loss,-4.9999999999999964,-4.9999999999999964,2025-11-08 06:07:00,278.0,False,639,0.0430825,173.09684032277548,
completed,AVAAIUSDT,long,2025-11-08 05:30:00,0.01484,2.0,5.0,0.0151368,0.014098,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 05:37:00,8.0,False,640,0.014098,168.09684032277548,
completed,TACUSDT,long,2025-11-08 05:30:00,0.005729,2.0,5.0,0.00584358,0.005442549999999999,8.0,True,loss,-5.000000000000011,-5.000000000000011,2025-11-08 05:31:00,2.0,False,641,0.005442549999999999,163.09684032277548,
completed,PROVEUSDT,long,2025-11-08 05:30:00,0.5942,2.0,5.0,0.606084,0.5644899999999999,8.0,False,no_entry,0.0,0.0,,0.0,False,642,,,
completed,DOLOUSDT,long,2025-11-08 05:30:00,0.06796,2.0,5.0,0.06931920000000001,0.06456200000000001,8.0,True,expired,-3.1930583024319747,-3.1930583024319747,2025-11-08 13:00:00,451.0,False,643,0.06578999757766724,159.9037820203435,
completed,BIDUSDT,long,2025-11-08 05:30:00,0.05455,2.0,5.0,0.055641,0.0518225,8.0,True,expired,-3.684691974157376,-3.684691974157376,2025-11-08 13:00:00,451.0,False,644,0.05254000052809715,156.21909004618612,
completed,MOODENGUSDT,long,2025-11-08 05:30:00,0.09708,2.0,5.0,0.0990216,0.09222599999999999,8.0,True,loss,-5.0000000000000115,-5.0000000000000115,2025-11-08 06:07:00,38.0,False,645,0.09222599999999999,151.21909004618612,
completed,SPXUSDT,long,2025-11-08 05:30:00,0.7206,2.0,5.0,0.735012,0.68457,8.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-08 06:07:00,38.0,False,646,0.68457,146.21909004618612,
completed,AVNTUSDT,long,2025-11-08 05:30:00,0.582,2.0,5.0,0.59364,0.5529,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-08 05:39:00,10.0,False,647,0.5529,141.21909004618612,
completed,AIXBTUSDT,long,2025-11-08 05:30:00,0.0694,2.0,5.0,0.070788,0.06593,8.0,True,loss,-5.000000000000001,-5.000000000000001,2025-11-08 06:08:00,39.0,False,648,0.06593,136.21909004618612,
completed,BRETTUSDT,long,2025-11-08 05:30:00,0.02389,2.0,5.0,0.024367800000000002,0.0226955,8.0,True,loss,-5.000000000000004,-5.000000000000004,2025-11-08 09:48:00,259.0,False,649,0.0226955,131.21909004618612,
completed,PIPPINUSDT,long,2025-11-08 09:30:00,0.03726,2.0,5.0,0.0380052,0.035397,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 09:31:00,2.0,False,650,0.035397,126.21909004618611,
completed,KOMAUSDT,long,2025-11-08 09:30:00,0.01774,2.0,5.0,0.018094799999999998,0.016852999999999996,8.0,True,expired,-2.3675330596416284,-2.3675330596416284,2025-11-08 17:00:00,307.0,False,651,0.017319999635219574,123.85155698654448,
completed,PARTIUSDT,long,2025-11-08 09:30:00,0.06858,2.0,5.0,0.0699516,0.065151,8.0,True,win,2.000000000000001,2.000000000000001,2025-11-08 10:38:00,69.0,False,652,0.0699516,125.85155698654448,
completed,SOMIUSDT,long,2025-11-08 09:30:00,0.3889,2.0,5.0,0.39667800000000003,0.369455,8.0,True,win,2.0000000000000018,2.0000000000000018,2025-11-08 10:37:00,30.0,False,653,0.39667800000000003,127.85155698654448,
completed,VINEUSDT,long,2025-11-08 09:30:00,0.04403,2.0,5.0,0.0449106,0.0418285,8.0,True,loss,-5.000000000000004,-5.000000000000004,2025-11-08 14:12:00,265.0,False,654,0.0418285,122.85155698654448,
completed,GOATUSDT,long,2025-11-08 09:30:00,0.0499,2.0,5.0,0.050898,0.047404999999999996,8.0,True,loss,-5.000000000000009,-5.000000000000009,2025-11-08 14:11:00,282.0,False,655,0.047404999999999996,117.85155698654447,
completed,ARIAUSDT,short,2025-11-08 09:30:00,0.15787,2.0,5.0,0.1547126,0.1657635,8.0,True,win,2.0000000000000027,2.0000000000000027,2025-11-08 16:07:00,229.0,False,656,0.1547126,119.85155698654447,
completed,XPLUSDT,long,2025-11-08 09:30:00,0.321,2.0,5.0,0.32742,0.30495,8.0,True,loss,-5.000000000000003,-5.000000000000003,2025-11-08 09:46:00,17.0,False,657,0.30495,114.85155698654447,
completed,STBLUSDT,long,2025-11-08 09:30:00,0.07519,2.0,5.0,0.0766938,0.07143050000000001,8.0,True,expired,-1.1836699276373885,-1.1836699276373885,2025-11-08 17:00:00,451.0,False,658,0.07429999858140945,113.66788705890708,
completed,GIGGLEUSDT,short,2025-11-08 09:30:00,139.28,2.0,5.0,136.49439999999998,146.244,8.0,True,win,2.000000000000012,2.000000000000012,2025-11-08 11:32:00,8.0,False,659,136.49439999999998,115.6678870589071,
completed,FARTCOINUSDT,long,2025-11-08 09:30:00,0.2955,2.0,5.0,0.30141,0.28072499999999995,8.0,True,loss,-5.000000000000013,-5.000000000000013,2025-11-08 15:43:00,374.0,False,660,0.28072499999999995,110.66788705890708,
completed,PENGUUSDT,long,2025-11-08 09:30:00,0.015734,2.0,5.0,0.016048680000000003,0.0149473,8.0,True,loss,-5.000000000000008,-5.000000000000008,2025-11-08 13:33:00,244.0,False,661,0.0149473,105.66788705890707,
no_data,BONKUSDT,,2025-11-08 09:30:00,,,,,,,,,,,,,False,662,,,
completed,BRUSDT,long,2025-11-08 13:30:00,0.08551,2.0,5.0,0.0872202,0.0812345,8.0,True,loss,-5.000000000000002,-5.000000000000002,2025-11-08 15:16:00,107.0,False,663,0.0812345,100.66788705890707,
completed,POPCATUSDT,long,2025-11-08 13:30:00,0.1425,2.0,5.0,0.14534999999999998,0.135375,8.0,True,expired,-0.42105055691902243,-0.42105055691902243,2025-11-08 21:00:00,416.0,False,664,0.14190000295639038,100.24683650198804,
completed,CHILLGUYUSDT,long,2025-11-08 13:30:00,0.02229,2.0,5.0,0.0227358,0.0211755,8.0,True,win,1.9999999999999982,1.9999999999999982,2025-11-08 14:38:00,20.0,False,665,0.0227358,102.24683650198804,
completed,IDOLUSDT,long,2025-11-08 13:30:00,0.03646,2.0,5.0,0.0371892,0.034637,8.0,False,no_entry,0.0,0.0,,0.0,False,666,,,
completed,BRETTUSDT,long,2025-11-08 13:30:00,0.0232,2.0,5.0,0.023663999999999998,0.022039999999999997,8.0,True,loss,-5.000000000000006,-5.000000000000006,2025-11-08 15:34:00,125.0,False,667,0.022039999999999997,97.24683650198804,
insufficient_balance,AIXBTUSDT,long,,,,,,,,,,,,,,,668,,,97.24683650198804
insufficient_balance,PROVEUSDT,long,,,,,,,,,,,,,,,669,,,97.24683650198804
insufficient_balance,BLESSUSDT,short,,,,,,,,,,,,,,,670,,,97.24683650198804
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,671,,,97.24683650198804
insufficient_balance,CETUSUSDT,long,,,,,,,,,,,,,,,672,,,97.24683650198804
insufficient_balance,ARIAUSDT,short,,,,,,,,,,,,,,,673,,,97.24683650198804
insufficient_balance,VINEUSDT,long,,,,,,,,,,,,,,,674,,,97.24683650198804
insufficient_balance,RATSUSDT,short,,,,,,,,,,,,,,,675,,,97.24683650198804
insufficient_balance,KOMAUSDT,long,,,,,,,,,,,,,,,676,,,97.24683650198804
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,677,,,97.24683650198804
insufficient_balance,BONKUSDT,long,,,,,,,,,,,,,,,678,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,679,,,97.24683650198804
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,680,,,97.24683650198804
insufficient_balance,GOATUSDT,long,,,,,,,,,,,,,,,681,,,97.24683650198804
insufficient_balance,TRUTHUSDT,long,,,,,,,,,,,,,,,682,,,97.24683650198804
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,683,,,97.24683650198804
insufficient_balance,GOATUSDT,long,,,,,,,,,,,,,,,684,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,685,,,97.24683650198804
insufficient_balance,MOODENGUSDT,long,,,,,,,,,,,,,,,686,,,97.24683650198804
insufficient_balance,VELVETUSDT,long,,,,,,,,,,,,,,,687,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,688,,,97.24683650198804
insufficient_balance,ARCUSDT,long,,,,,,,,,,,,,,,689,,,97.24683650198804
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,690,,,97.24683650198804
insufficient_balance,NOMUSDT,long,,,,,,,,,,,,,,,691,,,97.24683650198804
insufficient_balance,SOMIUSDT,long,,,,,,,,,,,,,,,692,,,97.24683650198804
insufficient_balance,AGTUSDT,long,,,,,,,,,,,,,,,693,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,694,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,695,,,97.24683650198804
insufficient_balance,EULUSDT,long,,,,,,,,,,,,,,,696,,,97.24683650198804
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,697,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,698,,,97.24683650198804
insufficient_balance,BRETTUSDT,long,,,,,,,,,,,,,,,699,,,97.24683650198804
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,700,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,701,,,97.24683650198804
insufficient_balance,TRUTHUSDT,short,,,,,,,,,,,,,,,702,,,97.24683650198804
insufficient_balance,USELESSUSDT,long,,,,,,,,,,,,,,,703,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,704,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,705,,,97.24683650198804
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,706,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,707,,,97.24683650198804
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,708,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,709,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,710,,,97.24683650198804
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,711,,,97.24683650198804
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,712,,,97.24683650198804
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,713,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,714,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,715,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,716,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,717,,,97.24683650198804
insufficient_balance,PARTIUSDT,short,,,,,,,,,,,,,,,718,,,97.24683650198804
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,719,,,97.24683650198804
insufficient_balance,USELESSUSDT,short,,,,,,,,,,,,,,,720,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,721,,,97.24683650198804
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,722,,,97.24683650198804
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,723,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,724,,,97.24683650198804
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,725,,,97.24683650198804
insufficient_balance,TURTLEUSDT,long,,,,,,,,,,,,,,,726,,,97.24683650198804
insufficient_balance,METUSDT,long,,,,,,,,,,,,,,,727,,,97.24683650198804
insufficient_balance,PTBUSDT,long,,,,,,,,,,,,,,,728,,,97.24683650198804
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,729,,,97.24683650198804
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,730,,,97.24683650198804
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,731,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,732,,,97.24683650198804
insufficient_balance,PIPPINUSDT,short,,,,,,,,,,,,,,,733,,,97.24683650198804
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,734,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,735,,,97.24683650198804
insufficient_balance,STBLUSDT,long,,,,,,,,,,,,,,,736,,,97.24683650198804
insufficient_balance,STOUSDT,long,,,,,,,,,,,,,,,737,,,97.24683650198804
insufficient_balance,TURTLEUSDT,long,,,,,,,,,,,,,,,738,,,97.24683650198804
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,739,,,97.24683650198804
insufficient_balance,POPCATUSDT,long,,,,,,,,,,,,,,,740,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,741,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,742,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,743,,,97.24683650198804
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,744,,,97.24683650198804
insufficient_balance,KOMAUSDT,short,,,,,,,,,,,,,,,745,,,97.24683650198804
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,746,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,747,,,97.24683650198804
insufficient_balance,ASTERUSDT,short,,,,,,,,,,,,,,,748,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,749,,,97.24683650198804
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,750,,,97.24683650198804
insufficient_balance,PTBUSDT,short,,,,,,,,,,,,,,,751,,,97.24683650198804
insufficient_balance,AVNTUSDT,long,,,,,,,,,,,,,,,752,,,97.24683650198804
insufficient_balance,TACUSDT,long,,,,,,,,,,,,,,,753,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,754,,,97.24683650198804
insufficient_balance,MOGUSDT,long,,,,,,,,,,,,,,,755,,,97.24683650198804
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,756,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,757,,,97.24683650198804
insufficient_balance,STBLUSDT,short,,,,,,,,,,,,,,,758,,,97.24683650198804
insufficient_balance,GRIFFAINUSDT,short,,,,,,,,,,,,,,,759,,,97.24683650198804
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,760,,,97.24683650198804
insufficient_balance,BANUSDT,short,,,,,,,,,,,,,,,761,,,97.24683650198804
insufficient_balance,PUMPBTCUSDT,short,,,,,,,,,,,,,,,762,,,97.24683650198804
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,763,,,97.24683650198804
insufficient_balance,TAGUSDT,short,,,,,,,,,,,,,,,764,,,97.24683650198804
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,765,,,97.24683650198804
insufficient_balance,AKEUSDT,short,,,,,,,,,,,,,,,766,,,97.24683650198804
insufficient_balance,VELVETUSDT,long,,,,,,,,,,,,,,,767,,,97.24683650198804
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,768,,,97.24683650198804
insufficient_balance,AEVOUSDT,short,,,,,,,,,,,,,,,769,,,97.24683650198804
insufficient_balance,TURTLEUSDT,short,,,,,,,,,,,,,,,770,,,97.24683650198804
insufficient_balance,METUSDT,short,,,,,,,,,,,,,,,771,,,97.24683650198804
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,772,,,97.24683650198804
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,773,,,97.24683650198804
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,774,,,97.24683650198804
insufficient_balance,SOONUSDT,short,,,,,,,,,,,,,,,775,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,776,,,97.24683650198804
insufficient_balance,LYNUSDT,short,,,,,,,,,,,,,,,777,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,778,,,97.24683650198804
insufficient_balance,AIOUSDT,long,,,,,,,,,,,,,,,779,,,97.24683650198804
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,780,,,97.24683650198804
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,781,,,97.24683650198804
insufficient_balance,RIVERUSDT,short,,,,,,,,,,,,,,,782,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,783,,,97.24683650198804
insufficient_balance,MYXUSDT,short,,,,,,,,,,,,,,,784,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,785,,,97.24683650198804
insufficient_balance,TRADOORUSDT,long,,,,,,,,,,,,,,,786,,,97.24683650198804
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,787,,,97.24683650198804
insufficient_balance,BRETTUSDT,short,,,,,,,,,,,,,,,788,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,789,,,97.24683650198804
insufficient_balance,XPLUSDT,long,,,,,,,,,,,,,,,790,,,97.24683650198804
insufficient_balance,JCTUSDT,long,,,,,,,,,,,,,,,791,,,97.24683650198804
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,792,,,97.24683650198804
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,793,,,97.24683650198804
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,794,,,97.24683650198804
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,795,,,97.24683650198804
insufficient_balance,LIGHTUSDT,long,,,,,,,,,,,,,,,796,,,97.24683650198804
insufficient_balance,AVAAIUSDT,long,,,,,,,,,,,,,,,797,,,97.24683650198804
insufficient_balance,AIXBTUSDT,long,,,,,,,,,,,,,,,798,,,97.24683650198804
insufficient_balance,AKEUSDT,long,,,,,,,,,,,,,,,799,,,97.24683650198804
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,800,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,801,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,802,,,97.24683650198804
insufficient_balance,ASTERUSDT,long,,,,,,,,,,,,,,,803,,,97.24683650198804
insufficient_balance,FFUSDT,long,,,,,,,,,,,,,,,804,,,97.24683650198804
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,805,,,97.24683650198804
insufficient_balance,XANUSDT,long,,,,,,,,,,,,,,,806,,,97.24683650198804
insufficient_balance,LIGHTUSDT,short,,,,,,,,,,,,,,,807,,,97.24683650198804
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,808,,,97.24683650198804
insufficient_balance,VFYUSDT,long,,,,,,,,,,,,,,,809,,,97.24683650198804
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,810,,,97.24683650198804
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,811,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,812,,,97.24683650198804
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,813,,,97.24683650198804
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,814,,,97.24683650198804
insufficient_balance,AVAAIUSDT,short,,,,,,,,,,,,,,,815,,,97.24683650198804
insufficient_balance,TNSRUSDT,long,,,,,,,,,,,,,,,816,,,97.24683650198804
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,817,,,97.24683650198804
insufficient_balance,EULUSDT,short,,,,,,,,,,,,,,,818,,,97.24683650198804
insufficient_balance,MAVIAUSDT,short,,,,,,,,,,,,,,,819,,,97.24683650198804
insufficient_balance,XPLUSDT,short,,,,,,,,,,,,,,,820,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,821,,,97.24683650198804
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,822,,,97.24683650198804
insufficient_balance,AIOTUSDT,short,,,,,,,,,,,,,,,823,,,97.24683650198804
insufficient_balance,HEIUSDT,long,,,,,,,,,,,,,,,824,,,97.24683650198804
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,825,,,97.24683650198804
insufficient_balance,BANUSDT,long,,,,,,,,,,,,,,,826,,,97.24683650198804
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,827,,,97.24683650198804
insufficient_balance,BTRUSDT,short,,,,,,,,,,,,,,,828,,,97.24683650198804
insufficient_balance,VFYUSDT,short,,,,,,,,,,,,,,,829,,,97.24683650198804
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,830,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,long,,,,,,,,,,,,,,,831,,,97.24683650198804
insufficient_balance,MYXUSDT,long,,,,,,,,,,,,,,,832,,,97.24683650198804
insufficient_balance,ZORAUSDT,long,,,,,,,,,,,,,,,833,,,97.24683650198804
insufficient_balance,DOLOUSDT,long,,,,,,,,,,,,,,,834,,,97.24683650198804
insufficient_balance,TNSRUSDT,long,,,,,,,,,,,,,,,835,,,97.24683650198804
insufficient_balance,BASUSDT,short,,,,,,,,,,,,,,,836,,,97.24683650198804
insufficient_balance,ALCHUSDT,long,,,,,,,,,,,,,,,837,,,97.24683650198804
insufficient_balance,AGTUSDT,short,,,,,,,,,,,,,,,838,,,97.24683650198804
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,839,,,97.24683650198804
insufficient_balance,XANUSDT,short,,,,,,,,,,,,,,,840,,,97.24683650198804
insufficient_balance,CETUSUSDT,short,,,,,,,,,,,,,,,841,,,97.24683650198804
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,842,,,97.24683650198804
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,843,,,97.24683650198804
insufficient_balance,XNYUSDT,short,,,,,,,,,,,,,,,844,,,97.24683650198804
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,845,,,97.24683650198804
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,846,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,847,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,848,,,97.24683650198804
insufficient_balance,CCUSDT,short,,,,,,,,,,,,,,,849,,,97.24683650198804
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,850,,,97.24683650198804
insufficient_balance,NOMUSDT,short,,,,,,,,,,,,,,,851,,,97.24683650198804
insufficient_balance,GIGGLEUSDT,short,,,,,,,,,,,,,,,852,,,97.24683650198804
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,853,,,97.24683650198804
insufficient_balance,KERNELUSDT,short,,,,,,,,,,,,,,,854,,,97.24683650198804
insufficient_balance,ZORAUSDT,short,,,,,,,,,,,,,,,855,,,97.24683650198804
insufficient_balance,GOATUSDT,short,,,,,,,,,,,,,,,856,,,97.24683650198804
insufficient_balance,COAIUSDT,short,,,,,,,,,,,,,,,857,,,97.24683650198804
insufficient_balance,IDOLUSDT,short,,,,,,,,,,,,,,,858,,,97.24683650198804
insufficient_balance,MONUSDT,short,,,,,,,,,,,,,,,859,,,97.24683650198804
insufficient_balance,XPLUSDT,short,,,,,,,,,,,,,,,860,,,97.24683650198804
insufficient_balance,SPXUSDT,short,,,,,,,,,,,,,,,861,,,97.24683650198804
insufficient_balance,SOMIUSDT,short,,,,,,,,,,,,,,,862,,,97.24683650198804
insufficient_balance,PUMPBTCUSDT,short,,,,,,,,,,,,,,,863,,,97.24683650198804
insufficient_balance,ESPORTSUSDT,long,,,,,,,,,,,,,,,864,,,97.24683650198804
insufficient_balance,AVNTUSDT,short,,,,,,,,,,,,,,,865,,,97.24683650198804
insufficient_balance,TAUSDT,short,,,,,,,,,,,,,,,866,,,97.24683650198804
insufficient_balance,PENGUUSDT,short,,,,,,,,,,,,,,,867,,,97.24683650198804
insufficient_balance,MOODENGUSDT,short,,,,,,,,,,,,,,,868,,,97.24683650198804
insufficient_balance,POPCATUSDT,short,,,,,,,,,,,,,,,869,,,97.24683650198804
insufficient_balance,SQDUSDT,short,,,,,,,,,,,,,,,870,,,97.24683650198804
insufficient_balance,FFUSDT,short,,,,,,,,,,,,,,,871,,,97.24683650198804
insufficient_balance,AIXBTUSDT,short,,,,,,,,,,,,,,,872,,,97.24683650198804
insufficient_balance,VINEUSDT,short,,,,,,,,,,,,,,,873,,,97.24683650198804
insufficient_balance,BONKUSDT,short,,,,,,,,,,,,,,,874,,,97.24683650198804
insufficient_balance,ARCUSDT,short,,,,,,,,,,,,,,,875,,,97.24683650198804
insufficient_balance,PROVEUSDT,short,,,,,,,,,,,,,,,876,,,97.24683650198804
insufficient_balance,STOUSDT,short,,,,,,,,,,,,,,,877,,,97.24683650198804
insufficient_balance,XPINUSDT,short,,,,,,,,,,,,,,,878,,,97.24683650198804
insufficient_balance,HEIUSDT,short,,,,,,,,,,,,,,,879,,,97.24683650198804
insufficient_balance,TRUSTUSDT,long,,,,,,,,,,,,,,,880,,,97.24683650198804
insufficient_balance,GRIFFAINUSDT,short,,,,,,,,,,,,,,,881,,,97.24683650198804
insufficient_balance,BIOUSDT,short,,,,,,,,,,,,,,,882,,,97.24683650198804
insufficient_balance,CCUSDT,short,,,,,,,,,,,,,,,883,,,97.24683650198804
insufficient_balance,SAPIENUSDT,long,,,,,,,,,,,,,,,884,,,97.24683650198804
insufficient_balance,CHILLGUYUSDT,short,,,,,,,,,,,,,,,885,,,97.24683650198804
insufficient_balance,LABUSDT,short,,,,,,,,,,,,,,,886,,,97.24683650198804
insufficient_balance,FARTCOINUSDT,short,,,,,,,,,,,,,,,887,,,97.24683650198804
insufficient_balance,NAORISUSDT,long,,,,,,,,,,,,,,,888,,,97.24683650198804
insufficient_balance,XPINUSDT,long,,,,,,,,,,,,,,,889,,,97.24683650198804
insufficient_balance,ICNTUSDT,long,,,,,,,,,,,,,,,890,,,97.24683650198804
insufficient_balance,COMMONUSDT,long,,,,,,,,,,,,,,,891,,,97.24683650198804
insufficient_balance,GRIFFAINUSDT,long,,,,,,,,,,,,,,,892,,,97.24683650198804
insufficient_balance,BIDUSDT,short,,,,,,,,,,,,,,,893,,,97.24683650198804
insufficient_balance,XNYUSDT,long,,,,,,,,,,,,,,,894,,,97.24683650198804
insufficient_balance,CHILLGUYUSDT,long,,,,,,,,,,,,,,,895,,,97.24683650198804
insufficient_balance,AIOUSDT,short,,,,,,,,,,,,,,,896,,,97.24683650198804
insufficient_balance,PARTIUSDT,long,,,,,,,,,,,,,,,897,,,97.24683650198804
insufficient_balance,SPXUSDT,long,,,,,,,,,,,,,,,898,,,97.24683650198804
insufficient_balance,PIPPINUSDT,long,,,,,,,,,,,,,,,899,,,97.24683650198804
